DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,10795.033,2025-03-06T08:45:43.660Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25844,2025-03-06T08:45:43.660Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10796.129,2025-03-06T08:45:44.365Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25613,2025-03-06T08:45:44.365Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10797.225,2025-03-06T08:45:45.069Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25382,2025-03-06T08:45:45.069Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10798.42,2025-03-06T08:45:45.772Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25130,2025-03-06T08:45:45.773Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10799.516,2025-03-06T08:45:46.476Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24899,2025-03-06T08:45:46.477Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10800.611,2025-03-06T08:45:47.180Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24668,2025-03-06T08:45:47.181Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10801.707,2025-03-06T08:45:47.884Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24437,2025-03-06T08:45:47.884Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10802.902,2025-03-06T08:45:48.588Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24185,2025-03-06T08:45:48.588Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10803.998,2025-03-06T08:45:49.294Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23954,2025-03-06T08:45:49.294Z
