DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,16563.113,2025-03-06T09:46:10.102Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10555,2025-03-06T09:46:10.102Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10786,2025-03-06T09:46:10.806Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16564.209,2025-03-06T09:46:10.806Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16565.305,2025-03-06T09:46:11.550Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11017,2025-03-06T09:46:11.550Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16566.5,2025-03-06T09:46:12.213Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11269,2025-03-06T09:46:12.214Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16567.596,2025-03-06T09:46:12.917Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11500,2025-03-06T09:46:12.917Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16568.691,2025-03-06T09:46:13.621Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11731,2025-03-06T09:46:13.621Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16569.787,2025-03-06T09:46:14.324Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11962,2025-03-06T09:46:14.325Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12193,2025-03-06T09:46:15.070Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16570.883,2025-03-06T09:46:15.070Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16572.078,2025-03-06T09:46:15.732Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12445,2025-03-06T09:46:15.733Z
