DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12548,2025-03-06T08:07:17.460Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7122.5977,2025-03-06T08:07:17.460Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7123.799,2025-03-06T08:07:18.164Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12296,2025-03-06T08:07:18.164Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12065,2025-03-06T08:07:18.869Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7124.9,2025-03-06T08:07:18.869Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11834,2025-03-06T08:07:19.572Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7126.001,2025-03-06T08:07:19.572Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11603,2025-03-06T08:07:20.322Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7127.102,2025-03-06T08:07:20.322Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7128.203,2025-03-06T08:07:20.980Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11372,2025-03-06T08:07:20.980Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7129.304,2025-03-06T08:07:21.731Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11141,2025-03-06T08:07:21.732Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7130.5054,2025-03-06T08:07:22.388Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10889,2025-03-06T08:07:22.388Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7131.6064,2025-03-06T08:07:23.092Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10658,2025-03-06T08:07:23.092Z
