DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27253,2025-03-06T09:07:54.618Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12912.031,2025-03-06T09:07:54.619Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12913.127,2025-03-06T09:07:55.324Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27484,2025-03-06T09:07:55.324Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12914.223,2025-03-06T09:07:56.029Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27715,2025-03-06T09:07:56.029Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12915.418,2025-03-06T09:07:56.773Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27967,2025-03-06T09:07:56.774Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12916.514,2025-03-06T09:07:57.437Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28198,2025-03-06T09:07:57.439Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12917.609,2025-03-06T09:07:58.141Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28429,2025-03-06T09:07:58.141Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12918.805,2025-03-06T09:07:58.846Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28681,2025-03-06T09:07:58.846Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28912,2025-03-06T09:07:59.549Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12919.9,2025-03-06T09:07:59.549Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12920.996,2025-03-06T09:08:00.253Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29143,2025-03-06T09:08:00.253Z
