DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19164,2025-03-06T09:28:23.959Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14867.861,2025-03-06T09:28:23.959Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14868.957,2025-03-06T09:28:24.662Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18933,2025-03-06T09:28:24.663Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14870.152,2025-03-06T09:28:25.366Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18681,2025-03-06T09:28:25.366Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14871.248,2025-03-06T09:28:26.069Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18450,2025-03-06T09:28:26.070Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14872.344,2025-03-06T09:28:26.773Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18219,2025-03-06T09:28:26.774Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14873.439,2025-03-06T09:28:27.477Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17988,2025-03-06T09:28:27.478Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17736,2025-03-06T09:28:28.182Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14874.635,2025-03-06T09:28:28.182Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14875.73,2025-03-06T09:28:28.930Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17505,2025-03-06T09:28:28.930Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14876.826,2025-03-06T09:28:29.589Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17274,2025-03-06T09:28:29.589Z
