DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,12185.879,2025-03-06T09:00:18.244Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5235,2025-03-06T09:00:18.244Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12186.975,2025-03-06T09:00:18.948Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5466,2025-03-06T09:00:18.948Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12188.07,2025-03-06T09:00:19.653Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5697,2025-03-06T09:00:19.654Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12189.166,2025-03-06T09:00:20.357Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5928,2025-03-06T09:00:20.357Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12190.262,2025-03-06T09:00:21.061Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6159,2025-03-06T09:00:21.061Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12191.357,2025-03-06T09:00:21.764Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6390,2025-03-06T09:00:21.765Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12192.553,2025-03-06T09:00:22.468Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6642,2025-03-06T09:00:22.468Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12193.648,2025-03-06T09:00:23.172Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6873,2025-03-06T09:00:23.172Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12194.744,2025-03-06T09:00:23.875Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7104,2025-03-06T09:00:23.875Z
