DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,25289.99,2025-03-06T11:17:38.453Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15378,2025-03-06T11:17:38.453Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25291.086,2025-03-06T11:17:39.157Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15609,2025-03-06T11:17:39.157Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15840,2025-03-06T11:17:39.861Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25292.182,2025-03-06T11:17:39.861Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25293.377,2025-03-06T11:17:40.564Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16092,2025-03-06T11:17:40.564Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25294.473,2025-03-06T11:17:41.277Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16323,2025-03-06T11:17:41.277Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25295.568,2025-03-06T11:17:41.972Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16554,2025-03-06T11:17:41.972Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25296.664,2025-03-06T11:17:42.675Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16785,2025-03-06T11:17:42.675Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25297.86,2025-03-06T11:17:43.379Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17037,2025-03-06T11:17:43.380Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25298.955,2025-03-06T11:17:44.083Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17268,2025-03-06T11:17:44.083Z
