DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,25813.736,2025-03-06T11:23:07.933Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5276,2025-03-06T11:23:07.933Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25814.832,2025-03-06T11:23:08.636Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5045,2025-03-06T11:23:08.636Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25815.928,2025-03-06T11:23:09.339Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4814,2025-03-06T11:23:09.339Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25817.123,2025-03-06T11:23:10.043Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4562,2025-03-06T11:23:10.043Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25818.219,2025-03-06T11:23:10.789Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4331,2025-03-06T11:23:10.789Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4100,2025-03-06T11:23:11.451Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25819.314,2025-03-06T11:23:11.451Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25820.41,2025-03-06T11:23:12.155Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3869,2025-03-06T11:23:12.156Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25821.605,2025-03-06T11:23:12.859Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3617,2025-03-06T11:23:12.859Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25822.701,2025-03-06T11:23:13.562Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3386,2025-03-06T11:23:13.562Z
