DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,34548.56,2025-03-06T12:54:20.242Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5997,2025-03-06T12:54:20.243Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34549.676,2025-03-06T12:54:20.946Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5766,2025-03-06T12:54:20.946Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34550.793,2025-03-06T12:54:21.650Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5535,2025-03-06T12:54:21.650Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34552.01,2025-03-06T12:54:22.355Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5283,2025-03-06T12:54:22.355Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34553.13,2025-03-06T12:54:23.058Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5052,2025-03-06T12:54:23.058Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34554.246,2025-03-06T12:54:23.763Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4821,2025-03-06T12:54:23.763Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34555.363,2025-03-06T12:54:24.468Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4590,2025-03-06T12:54:24.468Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34556.48,2025-03-06T12:54:25.172Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4359,2025-03-06T12:54:25.172Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34557.598,2025-03-06T12:54:25.876Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4128,2025-03-06T12:54:25.876Z
