DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,28730.797,2025-03-06T11:53:42.135Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19885,2025-03-06T11:53:42.136Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28731.992,2025-03-06T11:53:42.839Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20137,2025-03-06T11:53:42.839Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28733.088,2025-03-06T11:53:43.584Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20368,2025-03-06T11:53:43.584Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28734.184,2025-03-06T11:53:44.247Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20599,2025-03-06T11:53:44.247Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20830,2025-03-06T11:53:44.951Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28735.28,2025-03-06T11:53:44.951Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21061,2025-03-06T11:53:45.655Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28736.375,2025-03-06T11:53:45.655Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28737.57,2025-03-06T11:53:46.359Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21313,2025-03-06T11:53:46.359Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28738.666,2025-03-06T11:53:47.114Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21544,2025-03-06T11:53:47.114Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28739.762,2025-03-06T11:53:47.769Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21775,2025-03-06T11:53:47.769Z
