DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,7203.777,2025-03-06T08:08:08.155Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4483,2025-03-06T08:08:08.155Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7204.878,2025-03-06T08:08:08.900Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4714,2025-03-06T08:08:08.900Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7205.979,2025-03-06T08:08:09.563Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4945,2025-03-06T08:08:09.563Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7207.08,2025-03-06T08:08:10.268Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5176,2025-03-06T08:08:10.268Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7208.181,2025-03-06T08:08:10.972Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5407,2025-03-06T08:08:10.972Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5659,2025-03-06T08:08:11.675Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7209.3823,2025-03-06T08:08:11.676Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7210.4834,2025-03-06T08:08:12.380Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5890,2025-03-06T08:08:12.380Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7211.5845,2025-03-06T08:08:13.084Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6121,2025-03-06T08:08:13.085Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7212.6855,2025-03-06T08:08:13.787Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6352,2025-03-06T08:08:13.787Z
