DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,26035.467,2025-03-06T11:25:27.414Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24066,2025-03-06T11:25:27.414Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26036.562,2025-03-06T11:25:28.097Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23835,2025-03-06T11:25:28.097Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23604,2025-03-06T11:25:28.800Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26037.658,2025-03-06T11:25:28.800Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26038.854,2025-03-06T11:25:29.545Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23352,2025-03-06T11:25:29.545Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26039.95,2025-03-06T11:25:30.209Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23121,2025-03-06T11:25:30.209Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22890,2025-03-06T11:25:30.955Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26041.045,2025-03-06T11:25:30.955Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26042.14,2025-03-06T11:25:31.616Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22659,2025-03-06T11:25:31.616Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26043.336,2025-03-06T11:25:32.319Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22407,2025-03-06T11:25:32.319Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26044.432,2025-03-06T11:25:33.022Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22176,2025-03-06T11:25:33.023Z
