DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,26881.549,2025-03-06T11:34:19.536Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23236,2025-03-06T11:34:19.536Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26882.645,2025-03-06T11:34:20.307Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23467,2025-03-06T11:34:20.308Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26883.74,2025-03-06T11:34:20.944Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23698,2025-03-06T11:34:20.944Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26884.936,2025-03-06T11:34:21.649Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23950,2025-03-06T11:34:21.649Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26886.031,2025-03-06T11:34:22.398Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24181,2025-03-06T11:34:22.398Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26887.127,2025-03-06T11:34:23.057Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24412,2025-03-06T11:34:23.057Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26888.223,2025-03-06T11:34:23.761Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24643,2025-03-06T11:34:23.761Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26889.418,2025-03-06T11:34:24.465Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24895,2025-03-06T11:34:24.465Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26890.514,2025-03-06T11:34:25.168Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25126,2025-03-06T11:34:25.169Z
