DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,15462.529,2025-03-06T09:34:37.840Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24866,2025-03-06T09:34:37.840Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15463.725,2025-03-06T09:34:38.586Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24614,2025-03-06T09:34:38.586Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24383,2025-03-06T09:34:39.248Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15464.82,2025-03-06T09:34:39.249Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15465.916,2025-03-06T09:34:39.952Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24152,2025-03-06T09:34:39.952Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15467.012,2025-03-06T09:34:40.656Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23921,2025-03-06T09:34:40.656Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15468.107,2025-03-06T09:34:41.360Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23690,2025-03-06T09:34:41.361Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23438,2025-03-06T09:34:42.094Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15469.303,2025-03-06T09:34:42.095Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15470.398,2025-03-06T09:34:42.768Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23207,2025-03-06T09:34:42.769Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15471.494,2025-03-06T09:34:43.473Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22976,2025-03-06T09:34:43.473Z
