DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,14041.502,2025-03-06T09:19:44.467Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3228,2025-03-06T09:19:44.467Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14042.598,2025-03-06T09:19:45.171Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3459,2025-03-06T09:19:45.172Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14043.693,2025-03-06T09:19:45.875Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3690,2025-03-06T09:19:45.875Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14044.789,2025-03-06T09:19:46.580Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3921,2025-03-06T09:19:46.580Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14045.885,2025-03-06T09:19:47.283Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4152,2025-03-06T09:19:47.283Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14047.08,2025-03-06T09:19:47.986Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4404,2025-03-06T09:19:47.986Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14048.176,2025-03-06T09:19:48.691Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4635,2025-03-06T09:19:48.691Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14049.271,2025-03-06T09:19:49.396Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4866,2025-03-06T09:19:49.396Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14050.467,2025-03-06T09:19:50.100Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5118,2025-03-06T09:19:50.100Z
