DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16394,2025-03-06T12:11:26.766Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30423.857,2025-03-06T12:11:26.766Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16163,2025-03-06T12:11:27.470Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30424.953,2025-03-06T12:11:27.470Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30426.049,2025-03-06T12:11:28.173Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15932,2025-03-06T12:11:28.173Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15680,2025-03-06T12:11:28.920Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30427.244,2025-03-06T12:11:28.921Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30428.34,2025-03-06T12:11:29.579Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15449,2025-03-06T12:11:29.579Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15218,2025-03-06T12:11:30.283Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30429.436,2025-03-06T12:11:30.283Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14987,2025-03-06T12:11:30.986Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30430.531,2025-03-06T12:11:30.986Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30431.627,2025-03-06T12:11:31.690Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14756,2025-03-06T12:11:31.690Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30432.822,2025-03-06T12:11:32.417Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14504,2025-03-06T12:11:32.417Z
