DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,13960.818,2025-03-06T09:18:53.740Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13782,2025-03-06T09:18:53.740Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13961.914,2025-03-06T09:18:54.444Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13551,2025-03-06T09:18:54.444Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13963.109,2025-03-06T09:18:55.157Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13299,2025-03-06T09:18:55.157Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13964.205,2025-03-06T09:18:55.861Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13068,2025-03-06T09:18:55.861Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13965.301,2025-03-06T09:18:56.577Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12837,2025-03-06T09:18:56.577Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13966.396,2025-03-06T09:18:57.280Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12606,2025-03-06T09:18:57.281Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13967.492,2025-03-06T09:18:57.984Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12375,2025-03-06T09:18:57.985Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13968.6875,2025-03-06T09:18:58.687Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12123,2025-03-06T09:18:58.688Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13969.783,2025-03-06T09:18:59.391Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11892,2025-03-06T09:18:59.391Z
