DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,11429.844,2025-03-06T08:52:22.907Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23083,2025-03-06T08:52:22.908Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11431.039,2025-03-06T08:52:23.611Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22831,2025-03-06T08:52:23.612Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11432.135,2025-03-06T08:52:24.315Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22600,2025-03-06T08:52:24.315Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11433.23,2025-03-06T08:52:25.019Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22369,2025-03-06T08:52:25.019Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11434.326,2025-03-06T08:52:25.723Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22138,2025-03-06T08:52:25.723Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11435.521,2025-03-06T08:52:26.427Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21886,2025-03-06T08:52:26.427Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11436.617,2025-03-06T08:52:27.131Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21655,2025-03-06T08:52:27.131Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21424,2025-03-06T08:52:27.835Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11437.713,2025-03-06T08:52:27.835Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11438.809,2025-03-06T08:52:28.539Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21193,2025-03-06T08:52:28.539Z
