DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,11812.742,2025-03-06T08:56:23.701Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7895,2025-03-06T08:56:23.701Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7643,2025-03-06T08:56:24.405Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11813.9375,2025-03-06T08:56:24.406Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7412,2025-03-06T08:56:25.109Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11815.033,2025-03-06T08:56:25.110Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11816.129,2025-03-06T08:56:25.859Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7181,2025-03-06T08:56:25.859Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6929,2025-03-06T08:56:26.569Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11817.324,2025-03-06T08:56:26.569Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11818.42,2025-03-06T08:56:27.234Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6698,2025-03-06T08:56:27.234Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11819.516,2025-03-06T08:56:27.938Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6467,2025-03-06T08:56:27.938Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11820.611,2025-03-06T08:56:28.642Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6236,2025-03-06T08:56:28.642Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11821.807,2025-03-06T08:56:29.389Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5984,2025-03-06T08:56:29.389Z
