DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,26408.404,2025-03-06T11:29:21.829Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10978,2025-03-06T11:29:21.829Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26409.5,2025-03-06T11:29:22.534Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10747,2025-03-06T11:29:22.534Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26410.596,2025-03-06T11:29:23.238Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10516,2025-03-06T11:29:23.238Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26411.791,2025-03-06T11:29:23.941Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10264,2025-03-06T11:29:23.942Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10033,2025-03-06T11:29:24.646Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26412.887,2025-03-06T11:29:24.646Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26413.982,2025-03-06T11:29:25.349Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9802,2025-03-06T11:29:25.349Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26415.078,2025-03-06T11:29:26.053Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9571,2025-03-06T11:29:26.053Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26416.273,2025-03-06T11:29:26.757Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9319,2025-03-06T11:29:26.757Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26417.37,2025-03-06T11:29:27.460Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9088,2025-03-06T11:29:27.460Z
