DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,30756.154,2025-03-06T12:14:55.816Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11874,2025-03-06T12:14:55.817Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30757.35,2025-03-06T12:14:56.521Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11622,2025-03-06T12:14:56.521Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30758.445,2025-03-06T12:14:57.273Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11391,2025-03-06T12:14:57.274Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30759.541,2025-03-06T12:14:57.930Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11160,2025-03-06T12:14:57.931Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30760.637,2025-03-06T12:14:58.634Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10929,2025-03-06T12:14:58.635Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30761.732,2025-03-06T12:14:59.338Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10698,2025-03-06T12:14:59.339Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30762.928,2025-03-06T12:15:00.043Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10446,2025-03-06T12:15:00.043Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30764.023,2025-03-06T12:15:00.793Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10215,2025-03-06T12:15:00.794Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30765.12,2025-03-06T12:15:01.493Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9984,2025-03-06T12:15:01.493Z
