DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,8962.021,2025-03-06T08:26:31.213Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19070,2025-03-06T08:26:31.213Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8963.117,2025-03-06T08:26:31.917Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18839,2025-03-06T08:26:31.917Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8964.213,2025-03-06T08:26:32.620Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18608,2025-03-06T08:26:32.620Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8965.408,2025-03-06T08:26:33.371Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18356,2025-03-06T08:26:33.372Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8966.504,2025-03-06T08:26:34.029Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18125,2025-03-06T08:26:34.029Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8967.6,2025-03-06T08:26:34.732Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17894,2025-03-06T08:26:34.732Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8968.695,2025-03-06T08:26:35.436Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17663,2025-03-06T08:26:35.436Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8969.791,2025-03-06T08:26:36.141Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17432,2025-03-06T08:26:36.141Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8970.986,2025-03-06T08:26:36.845Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17180,2025-03-06T08:26:36.845Z
