DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,10085.615,2025-03-06T08:38:17.657Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21202,2025-03-06T08:38:17.658Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10086.711,2025-03-06T08:38:18.413Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21433,2025-03-06T08:38:18.413Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10087.807,2025-03-06T08:38:19.065Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21664,2025-03-06T08:38:19.066Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10088.902,2025-03-06T08:38:19.770Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21895,2025-03-06T08:38:19.770Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10089.998,2025-03-06T08:38:20.473Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22126,2025-03-06T08:38:20.473Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10091.094,2025-03-06T08:38:21.178Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22357,2025-03-06T08:38:21.178Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10092.189,2025-03-06T08:38:21.881Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22588,2025-03-06T08:38:21.882Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10093.385,2025-03-06T08:38:22.585Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22840,2025-03-06T08:38:22.585Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10094.48,2025-03-06T08:38:23.289Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23071,2025-03-06T08:38:23.289Z
