DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,8336.873,2025-03-06T08:19:58.139Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19794,2025-03-06T08:19:58.139Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8337.969,2025-03-06T08:19:58.790Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19563,2025-03-06T08:19:58.790Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8339.064,2025-03-06T08:19:59.495Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19332,2025-03-06T08:19:59.495Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8340.16,2025-03-06T08:20:00.198Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19101,2025-03-06T08:20:00.198Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8341.355,2025-03-06T08:20:00.901Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18849,2025-03-06T08:20:00.902Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18618,2025-03-06T08:20:01.649Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8342.451,2025-03-06T08:20:01.649Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18387,2025-03-06T08:20:02.310Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8343.547,2025-03-06T08:20:02.310Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8344.643,2025-03-06T08:20:03.014Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18156,2025-03-06T08:20:03.014Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8345.838,2025-03-06T08:20:03.719Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17904,2025-03-06T08:20:03.719Z
