DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,35147.574,2025-03-06T13:00:29.828Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13211,2025-03-06T13:00:29.828Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,35148.69,2025-03-06T13:00:30.533Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12980,2025-03-06T13:00:30.534Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,35149.81,2025-03-06T13:00:31.237Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12749,2025-03-06T13:00:31.237Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12518,2025-03-06T13:00:31.940Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,35150.926,2025-03-06T13:00:31.941Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,35152.145,2025-03-06T13:00:32.644Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12266,2025-03-06T13:00:32.644Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,35153.26,2025-03-06T13:00:33.346Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12035,2025-03-06T13:00:33.346Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,35154.38,2025-03-06T13:00:34.050Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11804,2025-03-06T13:00:34.050Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,35155.496,2025-03-06T13:00:34.757Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11573,2025-03-06T13:00:34.757Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11321,2025-03-06T13:00:35.460Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,35156.715,2025-03-06T13:00:35.460Z
