DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,13012.936,2025-03-06T09:08:58.081Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17010,2025-03-06T09:08:58.082Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13014.131,2025-03-06T09:08:58.738Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16758,2025-03-06T09:08:58.739Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13015.227,2025-03-06T09:08:59.491Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16527,2025-03-06T09:08:59.492Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13016.322,2025-03-06T09:09:00.145Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16296,2025-03-06T09:09:00.145Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13017.418,2025-03-06T09:09:00.849Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16065,2025-03-06T09:09:00.849Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13018.613,2025-03-06T09:09:01.554Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15813,2025-03-06T09:09:01.554Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13019.709,2025-03-06T09:09:02.257Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15582,2025-03-06T09:09:02.258Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13020.805,2025-03-06T09:09:03.010Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15351,2025-03-06T09:09:03.010Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13021.9,2025-03-06T09:09:03.665Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15120,2025-03-06T09:09:03.665Z
