DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3445,2025-03-06T08:14:15.818Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7790.7495,2025-03-06T08:14:15.818Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7791.9507,2025-03-06T08:14:16.564Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3193,2025-03-06T08:14:16.564Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7793.052,2025-03-06T08:14:17.226Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2962,2025-03-06T08:14:17.226Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7794.153,2025-03-06T08:14:17.930Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2731,2025-03-06T08:14:17.930Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7795.354,2025-03-06T08:14:18.633Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2479,2025-03-06T08:14:18.634Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7796.455,2025-03-06T08:14:19.337Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2248,2025-03-06T08:14:19.337Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7797.556,2025-03-06T08:14:20.084Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2017,2025-03-06T08:14:20.084Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1786,2025-03-06T08:14:20.745Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7798.657,2025-03-06T08:14:20.745Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7799.7583,2025-03-06T08:14:21.449Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1555,2025-03-06T08:14:21.449Z
