DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,15804.887,2025-03-06T09:38:13.270Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18225,2025-03-06T09:38:13.270Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15805.982,2025-03-06T09:38:13.974Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17994,2025-03-06T09:38:13.975Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15807.078,2025-03-06T09:38:14.677Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17763,2025-03-06T09:38:14.678Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15808.273,2025-03-06T09:38:15.381Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17511,2025-03-06T09:38:15.381Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17280,2025-03-06T09:38:16.085Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15809.369,2025-03-06T09:38:16.085Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15810.465,2025-03-06T09:38:16.789Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17049,2025-03-06T09:38:16.789Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15811.561,2025-03-06T09:38:17.494Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16818,2025-03-06T09:38:17.494Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15812.656,2025-03-06T09:38:18.199Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16587,2025-03-06T09:38:18.199Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16356,2025-03-06T09:38:18.902Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15813.752,2025-03-06T09:38:18.902Z
