DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11679,2025-03-06T11:56:33.269Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29002.73,2025-03-06T11:56:33.269Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29003.926,2025-03-06T11:56:33.920Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11931,2025-03-06T11:56:33.920Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29005.021,2025-03-06T11:56:34.623Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12162,2025-03-06T11:56:34.624Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29006.117,2025-03-06T11:56:35.328Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12393,2025-03-06T11:56:35.328Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29007.213,2025-03-06T11:56:36.034Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12624,2025-03-06T11:56:36.034Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12855,2025-03-06T11:56:36.736Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29008.309,2025-03-06T11:56:36.737Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13107,2025-03-06T11:56:37.440Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29009.504,2025-03-06T11:56:37.440Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13338,2025-03-06T11:56:38.144Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29010.6,2025-03-06T11:56:38.145Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29011.695,2025-03-06T11:56:38.848Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13569,2025-03-06T11:56:38.848Z
