DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,8165.415,2025-03-06T08:18:10.382Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9622,2025-03-06T08:18:10.382Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8166.516,2025-03-06T08:18:11.086Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9853,2025-03-06T08:18:11.086Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8167.617,2025-03-06T08:18:11.790Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10084,2025-03-06T08:18:11.791Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8168.8184,2025-03-06T08:18:12.494Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10336,2025-03-06T08:18:12.495Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8169.9194,2025-03-06T08:18:13.198Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10567,2025-03-06T08:18:13.198Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8171.0205,2025-03-06T08:18:13.902Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10798,2025-03-06T08:18:13.902Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8172.2217,2025-03-06T08:18:14.605Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11050,2025-03-06T08:18:14.605Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8173.3228,2025-03-06T08:18:15.310Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11281,2025-03-06T08:18:15.310Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8174.424,2025-03-06T08:18:16.014Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11512,2025-03-06T08:18:16.014Z
