DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5789,2025-03-06T12:11:58.433Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30474.16,2025-03-06T12:11:58.433Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30475.355,2025-03-06T12:11:59.189Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5537,2025-03-06T12:11:59.190Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30476.451,2025-03-06T12:11:59.843Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5306,2025-03-06T12:11:59.844Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30477.547,2025-03-06T12:12:00.547Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5075,2025-03-06T12:12:00.548Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30478.742,2025-03-06T12:12:01.252Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4823,2025-03-06T12:12:01.252Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30479.838,2025-03-06T12:12:01.955Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4592,2025-03-06T12:12:01.956Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30480.934,2025-03-06T12:12:02.699Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4361,2025-03-06T12:12:02.700Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30482.03,2025-03-06T12:12:03.361Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4130,2025-03-06T12:12:03.362Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30483.225,2025-03-06T12:12:04.065Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3878,2025-03-06T12:12:04.065Z
