DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,28045.385,2025-03-06T11:46:31.224Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6456,2025-03-06T11:46:31.224Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28046.48,2025-03-06T11:46:31.925Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6687,2025-03-06T11:46:31.926Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28047.576,2025-03-06T11:46:32.633Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6918,2025-03-06T11:46:32.634Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28048.672,2025-03-06T11:46:33.377Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7149,2025-03-06T11:46:33.377Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28049.867,2025-03-06T11:46:34.038Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7401,2025-03-06T11:46:34.039Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28050.963,2025-03-06T11:46:34.742Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7632,2025-03-06T11:46:34.743Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28052.158,2025-03-06T11:46:35.467Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7884,2025-03-06T11:46:35.467Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28053.254,2025-03-06T11:46:36.171Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8115,2025-03-06T11:46:36.171Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28054.35,2025-03-06T11:46:36.917Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8346,2025-03-06T11:46:36.917Z
