DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,25662.729,2025-03-06T11:21:32.942Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28424,2025-03-06T11:21:32.942Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25663.824,2025-03-06T11:21:33.593Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28655,2025-03-06T11:21:33.593Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25664.92,2025-03-06T11:21:34.297Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28886,2025-03-06T11:21:34.297Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25666.115,2025-03-06T11:21:35.001Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29138,2025-03-06T11:21:35.001Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25667.21,2025-03-06T11:21:35.705Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29369,2025-03-06T11:21:35.705Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25668.307,2025-03-06T11:21:36.410Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29600,2025-03-06T11:21:36.410Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25669.402,2025-03-06T11:21:37.113Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29831,2025-03-06T11:21:37.113Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25670.498,2025-03-06T11:21:37.817Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30062,2025-03-06T11:21:37.817Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25671.594,2025-03-06T11:21:38.521Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30293,2025-03-06T11:21:38.522Z
