DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,14424.4,2025-03-06T09:23:45.166Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18416,2025-03-06T09:23:45.166Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14425.496,2025-03-06T09:23:45.870Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18647,2025-03-06T09:23:45.870Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14426.592,2025-03-06T09:23:46.620Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18878,2025-03-06T09:23:46.620Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14427.6875,2025-03-06T09:23:47.277Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19109,2025-03-06T09:23:47.277Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14428.883,2025-03-06T09:23:47.980Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19361,2025-03-06T09:23:47.980Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14429.979,2025-03-06T09:23:48.684Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19592,2025-03-06T09:23:48.684Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19823,2025-03-06T09:23:49.388Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14431.074,2025-03-06T09:23:49.388Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14432.17,2025-03-06T09:23:50.100Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20054,2025-03-06T09:23:50.100Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20306,2025-03-06T09:23:50.802Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14433.365,2025-03-06T09:23:50.802Z
