DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,24665.14,2025-03-06T11:11:05.478Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14717,2025-03-06T11:11:05.478Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24666.236,2025-03-06T11:11:06.216Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14948,2025-03-06T11:11:06.216Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24667.432,2025-03-06T11:11:06.886Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15200,2025-03-06T11:11:06.886Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24668.527,2025-03-06T11:11:07.591Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15431,2025-03-06T11:11:07.591Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24669.623,2025-03-06T11:11:08.295Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15662,2025-03-06T11:11:08.295Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15893,2025-03-06T11:11:08.998Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24670.719,2025-03-06T11:11:08.999Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24671.914,2025-03-06T11:11:09.744Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16145,2025-03-06T11:11:09.744Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24673.01,2025-03-06T11:11:10.405Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16376,2025-03-06T11:11:10.405Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24674.105,2025-03-06T11:11:11.109Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16607,2025-03-06T11:11:11.109Z
