DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,13426.314,2025-03-06T09:13:17.859Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4604,2025-03-06T09:13:17.860Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13427.41,2025-03-06T09:13:18.563Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4835,2025-03-06T09:13:18.564Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5066,2025-03-06T09:13:19.268Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13428.506,2025-03-06T09:13:19.268Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13429.602,2025-03-06T09:13:20.007Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5297,2025-03-06T09:13:20.007Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13430.797,2025-03-06T09:13:20.675Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5549,2025-03-06T09:13:20.675Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5780,2025-03-06T09:13:21.379Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13431.893,2025-03-06T09:13:21.379Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13432.988,2025-03-06T09:13:22.082Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6011,2025-03-06T09:13:22.082Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13434.084,2025-03-06T09:13:22.832Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6242,2025-03-06T09:13:22.832Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13435.279,2025-03-06T09:13:23.489Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6494,2025-03-06T09:13:23.490Z
