DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,7679.541,2025-03-06T08:13:06.103Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26776,2025-03-06T08:13:06.103Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7680.642,2025-03-06T08:13:06.806Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26545,2025-03-06T08:13:06.806Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26314,2025-03-06T08:13:07.511Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7681.743,2025-03-06T08:13:07.511Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7682.844,2025-03-06T08:13:08.214Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26083,2025-03-06T08:13:08.215Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7684.0454,2025-03-06T08:13:08.920Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25831,2025-03-06T08:13:08.920Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7685.1465,2025-03-06T08:13:09.624Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25600,2025-03-06T08:13:09.625Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25369,2025-03-06T08:13:10.368Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7686.2476,2025-03-06T08:13:10.368Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7687.3486,2025-03-06T08:13:11.031Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25138,2025-03-06T08:13:11.032Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7688.4497,2025-03-06T08:13:11.735Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24907,2025-03-06T08:13:11.735Z
