DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,28367.82,2025-03-06T11:49:54.037Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8897,2025-03-06T11:49:54.037Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28368.916,2025-03-06T11:49:54.741Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9128,2025-03-06T11:49:54.742Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28370.012,2025-03-06T11:49:55.491Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9359,2025-03-06T11:49:55.491Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28371.207,2025-03-06T11:49:56.149Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9611,2025-03-06T11:49:56.150Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9842,2025-03-06T11:49:56.854Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28372.303,2025-03-06T11:49:56.854Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28373.398,2025-03-06T11:49:57.558Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10073,2025-03-06T11:49:57.558Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28374.594,2025-03-06T11:49:58.261Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10325,2025-03-06T11:49:58.261Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28375.69,2025-03-06T11:49:58.965Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10556,2025-03-06T11:49:58.965Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28376.785,2025-03-06T11:49:59.668Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10787,2025-03-06T11:49:59.669Z
