DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,29103.436,2025-03-06T11:57:36.607Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32626,2025-03-06T11:57:36.607Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29104.63,2025-03-06T11:57:37.266Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32374,2025-03-06T11:57:37.266Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32143,2025-03-06T11:57:37.969Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29105.727,2025-03-06T11:57:37.969Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29106.822,2025-03-06T11:57:38.673Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31912,2025-03-06T11:57:38.673Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29107.918,2025-03-06T11:57:39.377Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31681,2025-03-06T11:57:39.377Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29109.113,2025-03-06T11:57:40.127Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31429,2025-03-06T11:57:40.127Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31198,2025-03-06T11:57:40.788Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29110.209,2025-03-06T11:57:40.788Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29111.305,2025-03-06T11:57:41.490Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30967,2025-03-06T11:57:41.490Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29112.4,2025-03-06T11:57:42.195Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30736,2025-03-06T11:57:42.195Z
