DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,8911.52,2025-03-06T08:25:59.519Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29717,2025-03-06T08:25:59.520Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8912.615,2025-03-06T08:26:00.224Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29486,2025-03-06T08:26:00.224Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8913.811,2025-03-06T08:26:00.928Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29234,2025-03-06T08:26:00.928Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8914.906,2025-03-06T08:26:01.632Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29003,2025-03-06T08:26:01.632Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28772,2025-03-06T08:26:02.337Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8916.002,2025-03-06T08:26:02.337Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8917.197,2025-03-06T08:26:03.043Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28520,2025-03-06T08:26:03.043Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8918.293,2025-03-06T08:26:03.747Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28289,2025-03-06T08:26:03.747Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8919.389,2025-03-06T08:26:04.452Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28058,2025-03-06T08:26:04.452Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8920.484,2025-03-06T08:26:05.202Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27827,2025-03-06T08:26:05.202Z
