DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,10115.797,2025-03-06T08:38:36.672Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27565,2025-03-06T08:38:36.672Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10116.893,2025-03-06T08:38:37.376Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27796,2025-03-06T08:38:37.377Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10117.988,2025-03-06T08:38:38.131Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28027,2025-03-06T08:38:38.132Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10119.084,2025-03-06T08:38:38.792Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28258,2025-03-06T08:38:38.792Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10120.279,2025-03-06T08:38:39.495Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28510,2025-03-06T08:38:39.496Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10121.375,2025-03-06T08:38:40.201Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28741,2025-03-06T08:38:40.201Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10122.471,2025-03-06T08:38:40.905Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28972,2025-03-06T08:38:40.906Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10123.666,2025-03-06T08:38:41.651Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29224,2025-03-06T08:38:41.652Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10124.762,2025-03-06T08:38:42.315Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29455,2025-03-06T08:38:42.315Z
