DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,27877.344,2025-03-06T11:44:45.617Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28971,2025-03-06T11:44:45.617Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27878.44,2025-03-06T11:44:46.321Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28740,2025-03-06T11:44:46.321Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27879.635,2025-03-06T11:44:47.070Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28488,2025-03-06T11:44:47.070Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28257,2025-03-06T11:44:47.727Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27880.73,2025-03-06T11:44:47.728Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27881.826,2025-03-06T11:44:48.431Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28026,2025-03-06T11:44:48.431Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27795,2025-03-06T11:44:49.135Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27882.922,2025-03-06T11:44:49.135Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27884.018,2025-03-06T11:44:49.839Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27564,2025-03-06T11:44:49.839Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27885.113,2025-03-06T11:44:50.543Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27333,2025-03-06T11:44:50.543Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27886.309,2025-03-06T11:44:51.247Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27081,2025-03-06T11:44:51.247Z
