DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15281,2025-03-06T11:50:13.041Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28398.102,2025-03-06T11:50:13.041Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28399.197,2025-03-06T11:50:13.790Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15512,2025-03-06T11:50:13.790Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28400.293,2025-03-06T11:50:14.448Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15743,2025-03-06T11:50:14.448Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15974,2025-03-06T11:50:15.152Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28401.389,2025-03-06T11:50:15.152Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28402.584,2025-03-06T11:50:15.856Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16226,2025-03-06T11:50:15.856Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28403.68,2025-03-06T11:50:16.600Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16457,2025-03-06T11:50:16.600Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16688,2025-03-06T11:50:17.310Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28404.775,2025-03-06T11:50:17.310Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28405.871,2025-03-06T11:50:17.966Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16919,2025-03-06T11:50:17.966Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17171,2025-03-06T11:50:18.670Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28407.066,2025-03-06T11:50:18.670Z
