DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,12488.393,2025-03-06T09:03:28.372Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3476,2025-03-06T09:03:28.372Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12489.588,2025-03-06T09:03:29.122Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3728,2025-03-06T09:03:29.122Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12490.684,2025-03-06T09:03:29.780Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3959,2025-03-06T09:03:29.780Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12491.779,2025-03-06T09:03:30.483Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4190,2025-03-06T09:03:30.483Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12492.975,2025-03-06T09:03:31.187Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4442,2025-03-06T09:03:31.187Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12494.07,2025-03-06T09:03:31.891Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4673,2025-03-06T09:03:31.891Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12495.166,2025-03-06T09:03:32.595Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4904,2025-03-06T09:03:32.595Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12496.262,2025-03-06T09:03:33.298Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5135,2025-03-06T09:03:33.299Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12497.357,2025-03-06T09:03:34.004Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5366,2025-03-06T09:03:34.004Z
