DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,10976.322,2025-03-06T08:47:37.755Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12376,2025-03-06T08:47:37.756Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10977.418,2025-03-06T08:47:38.459Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12607,2025-03-06T08:47:38.459Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10978.514,2025-03-06T08:47:39.210Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12838,2025-03-06T08:47:39.210Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10979.609,2025-03-06T08:47:39.867Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13069,2025-03-06T08:47:39.867Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10980.805,2025-03-06T08:47:40.570Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13321,2025-03-06T08:47:40.571Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10981.9,2025-03-06T08:47:41.274Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13552,2025-03-06T08:47:41.274Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10982.996,2025-03-06T08:47:41.977Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13783,2025-03-06T08:47:41.978Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10984.191,2025-03-06T08:47:42.730Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14035,2025-03-06T08:47:42.730Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10985.287,2025-03-06T08:47:43.386Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14266,2025-03-06T08:47:43.386Z
