DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,7345.515,2025-03-06T08:09:36.884Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31317,2025-03-06T08:09:36.885Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7346.616,2025-03-06T08:09:37.588Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31086,2025-03-06T08:09:37.588Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7347.7173,2025-03-06T08:09:38.337Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30855,2025-03-06T08:09:38.337Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30624,2025-03-06T08:09:39.047Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7348.8184,2025-03-06T08:09:39.047Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7349.9194,2025-03-06T08:09:39.699Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30393,2025-03-06T08:09:39.699Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7351.1206,2025-03-06T08:09:40.408Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30141,2025-03-06T08:09:40.408Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7352.2217,2025-03-06T08:09:41.112Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29910,2025-03-06T08:09:41.112Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7353.3228,2025-03-06T08:09:41.815Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29679,2025-03-06T08:09:41.816Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29427,2025-03-06T08:09:42.520Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7354.524,2025-03-06T08:09:42.520Z
