DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,29073.254,2025-03-06T11:57:17.561Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26547,2025-03-06T11:57:17.561Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29074.35,2025-03-06T11:57:18.264Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26778,2025-03-06T11:57:18.265Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29075.545,2025-03-06T11:57:18.969Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27030,2025-03-06T11:57:18.969Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29076.64,2025-03-06T11:57:19.673Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27261,2025-03-06T11:57:19.673Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29077.736,2025-03-06T11:57:20.376Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27492,2025-03-06T11:57:20.376Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29078.832,2025-03-06T11:57:21.079Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27723,2025-03-06T11:57:21.080Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27954,2025-03-06T11:57:21.783Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29079.928,2025-03-06T11:57:21.783Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29081.023,2025-03-06T11:57:22.488Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28185,2025-03-06T11:57:22.488Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29082.219,2025-03-06T11:57:23.192Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28437,2025-03-06T11:57:23.192Z
