DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,10156.139,2025-03-06T08:39:02.052Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29466,2025-03-06T08:39:02.052Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10157.234,2025-03-06T08:39:02.754Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29235,2025-03-06T08:39:02.754Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10158.43,2025-03-06T08:39:03.500Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28983,2025-03-06T08:39:03.500Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10159.525,2025-03-06T08:39:04.165Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28752,2025-03-06T08:39:04.165Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10160.621,2025-03-06T08:39:04.869Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28521,2025-03-06T08:39:04.869Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10161.717,2025-03-06T08:39:05.572Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28290,2025-03-06T08:39:05.573Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10162.912,2025-03-06T08:39:06.277Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28038,2025-03-06T08:39:06.277Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10164.008,2025-03-06T08:39:06.982Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27807,2025-03-06T08:39:06.982Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10165.104,2025-03-06T08:39:07.685Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27576,2025-03-06T08:39:07.685Z
