DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,28851.623,2025-03-06T11:54:58.242Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-20178,2025-03-06T11:54:58.242Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28852.719,2025-03-06T11:54:58.897Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19947,2025-03-06T11:54:58.897Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28853.814,2025-03-06T11:54:59.601Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19716,2025-03-06T11:54:59.601Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28855.01,2025-03-06T11:55:00.305Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19464,2025-03-06T11:55:00.306Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28856.105,2025-03-06T11:55:01.009Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19233,2025-03-06T11:55:01.010Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28857.201,2025-03-06T11:55:01.762Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19002,2025-03-06T11:55:01.762Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28858.297,2025-03-06T11:55:02.417Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18771,2025-03-06T11:55:02.417Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28859.492,2025-03-06T11:55:03.119Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18519,2025-03-06T11:55:03.119Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28860.588,2025-03-06T11:55:03.823Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18288,2025-03-06T11:55:03.823Z
