DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,13577.521,2025-03-06T09:14:52.925Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29054,2025-03-06T09:14:52.925Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13578.717,2025-03-06T09:14:53.629Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28802,2025-03-06T09:14:53.629Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13579.8125,2025-03-06T09:14:54.333Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28571,2025-03-06T09:14:54.333Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13580.908,2025-03-06T09:14:55.046Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28340,2025-03-06T09:14:55.046Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13582.004,2025-03-06T09:14:55.749Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28109,2025-03-06T09:14:55.749Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13583.1,2025-03-06T09:14:56.453Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27878,2025-03-06T09:14:56.454Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27626,2025-03-06T09:14:57.199Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13584.295,2025-03-06T09:14:57.199Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13585.391,2025-03-06T09:14:57.862Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27395,2025-03-06T09:14:57.862Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13586.486,2025-03-06T09:14:58.567Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27164,2025-03-06T09:14:58.567Z
