DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,26317.56,2025-03-06T11:28:24.790Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30130,2025-03-06T11:28:24.790Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26318.656,2025-03-06T11:28:25.493Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29899,2025-03-06T11:28:25.493Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26319.852,2025-03-06T11:28:26.197Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29647,2025-03-06T11:28:26.200Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29416,2025-03-06T11:28:26.949Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26320.947,2025-03-06T11:28:26.950Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26322.043,2025-03-06T11:28:27.605Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29185,2025-03-06T11:28:27.605Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26323.139,2025-03-06T11:28:28.308Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28954,2025-03-06T11:28:28.308Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26324.334,2025-03-06T11:28:29.012Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28702,2025-03-06T11:28:29.012Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26325.43,2025-03-06T11:28:29.717Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28471,2025-03-06T11:28:29.717Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26326.525,2025-03-06T11:28:30.420Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28240,2025-03-06T11:28:30.420Z
