DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,7507.473,2025-03-06T08:11:18.294Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2661,2025-03-06T08:11:18.294Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7508.574,2025-03-06T08:11:18.997Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2892,2025-03-06T08:11:18.998Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7509.6753,2025-03-06T08:11:19.700Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3123,2025-03-06T08:11:19.700Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7510.8765,2025-03-06T08:11:20.452Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3375,2025-03-06T08:11:20.452Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7511.9775,2025-03-06T08:11:21.109Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3606,2025-03-06T08:11:21.109Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7513.0786,2025-03-06T08:11:21.812Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3837,2025-03-06T08:11:21.812Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7514.1797,2025-03-06T08:11:22.517Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4068,2025-03-06T08:11:22.517Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7515.281,2025-03-06T08:11:23.221Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4299,2025-03-06T08:11:23.221Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7516.482,2025-03-06T08:11:23.972Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4551,2025-03-06T08:11:23.972Z
