DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16116,2025-03-06T12:14:43.147Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30736.033,2025-03-06T12:14:43.148Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30737.129,2025-03-06T12:14:43.851Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15885,2025-03-06T12:14:43.851Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15633,2025-03-06T12:14:44.556Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30738.324,2025-03-06T12:14:44.556Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30739.42,2025-03-06T12:14:45.259Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15402,2025-03-06T12:14:45.259Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30740.516,2025-03-06T12:14:45.963Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15171,2025-03-06T12:14:45.963Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30741.611,2025-03-06T12:14:46.667Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14940,2025-03-06T12:14:46.668Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30742.707,2025-03-06T12:14:47.413Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14709,2025-03-06T12:14:47.414Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30743.902,2025-03-06T12:14:48.075Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14457,2025-03-06T12:14:48.075Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30744.998,2025-03-06T12:14:48.778Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14226,2025-03-06T12:14:48.778Z
