DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,30544.684,2025-03-06T12:12:42.827Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9079,2025-03-06T12:12:42.827Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30545.78,2025-03-06T12:12:43.487Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9310,2025-03-06T12:12:43.487Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30546.975,2025-03-06T12:12:44.201Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9562,2025-03-06T12:12:44.201Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30548.07,2025-03-06T12:12:44.905Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9793,2025-03-06T12:12:44.905Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30549.166,2025-03-06T12:12:45.609Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10024,2025-03-06T12:12:45.609Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30550.262,2025-03-06T12:12:46.314Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10255,2025-03-06T12:12:46.315Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30551.457,2025-03-06T12:12:47.018Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10507,2025-03-06T12:12:47.018Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30552.553,2025-03-06T12:12:47.721Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10738,2025-03-06T12:12:47.722Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10969,2025-03-06T12:12:48.426Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30553.648,2025-03-06T12:12:48.426Z
