DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,6809.092,2025-03-06T08:04:01.108Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12784,2025-03-06T08:04:01.109Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12553,2025-03-06T08:04:01.769Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6810.193,2025-03-06T08:04:01.770Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6811.294,2025-03-06T08:04:02.472Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12322,2025-03-06T08:04:02.472Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6812.495,2025-03-06T08:04:03.176Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12070,2025-03-06T08:04:03.176Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11839,2025-03-06T08:04:03.881Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6813.596,2025-03-06T08:04:03.881Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6814.6973,2025-03-06T08:04:04.628Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11608,2025-03-06T08:04:04.628Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6815.7983,2025-03-06T08:04:05.288Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11377,2025-03-06T08:04:05.289Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11125,2025-03-06T08:04:05.993Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6816.9995,2025-03-06T08:04:05.993Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6818.1006,2025-03-06T08:04:06.696Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10894,2025-03-06T08:04:06.696Z
