DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,9033.441,2025-03-06T08:27:16.170Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4013,2025-03-06T08:27:16.170Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9034.537,2025-03-06T08:27:16.874Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3782,2025-03-06T08:27:16.874Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9035.732,2025-03-06T08:27:17.578Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3530,2025-03-06T08:27:17.578Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9036.828,2025-03-06T08:27:18.282Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3299,2025-03-06T08:27:18.282Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9037.924,2025-03-06T08:27:18.986Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3068,2025-03-06T08:27:18.986Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9039.02,2025-03-06T08:27:19.690Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2837,2025-03-06T08:27:19.690Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9040.215,2025-03-06T08:27:20.440Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2585,2025-03-06T08:27:20.440Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9041.311,2025-03-06T08:27:21.098Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2354,2025-03-06T08:27:21.098Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9042.406,2025-03-06T08:27:21.801Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2123,2025-03-06T08:27:21.802Z
