DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,8377.215,2025-03-06T08:20:23.427Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11289,2025-03-06T08:20:23.428Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8378.311,2025-03-06T08:20:24.131Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11058,2025-03-06T08:20:24.132Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10827,2025-03-06T08:20:24.835Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8379.406,2025-03-06T08:20:24.835Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8380.502,2025-03-06T08:20:25.539Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10596,2025-03-06T08:20:25.540Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8381.598,2025-03-06T08:20:26.243Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10365,2025-03-06T08:20:26.244Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8382.793,2025-03-06T08:20:26.947Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10113,2025-03-06T08:20:26.948Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8383.889,2025-03-06T08:20:27.651Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9882,2025-03-06T08:20:27.651Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8384.984,2025-03-06T08:20:28.355Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9651,2025-03-06T08:20:28.355Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8386.08,2025-03-06T08:20:29.059Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9420,2025-03-06T08:20:29.059Z
