DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,15663.84,2025-03-06T09:36:44.578Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17575,2025-03-06T09:36:44.578Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15664.936,2025-03-06T09:36:45.282Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17806,2025-03-06T09:36:45.282Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15666.131,2025-03-06T09:36:45.985Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18058,2025-03-06T09:36:45.985Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15667.227,2025-03-06T09:36:46.719Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18289,2025-03-06T09:36:46.719Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15668.322,2025-03-06T09:36:47.393Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18520,2025-03-06T09:36:47.394Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15669.418,2025-03-06T09:36:48.097Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18751,2025-03-06T09:36:48.097Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15670.613,2025-03-06T09:36:48.801Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19003,2025-03-06T09:36:48.801Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15671.709,2025-03-06T09:36:49.504Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19234,2025-03-06T09:36:49.504Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15672.805,2025-03-06T09:36:50.252Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19465,2025-03-06T09:36:50.252Z
