DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,14182.549,2025-03-06T09:21:13.151Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32572,2025-03-06T09:21:13.151Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14183.645,2025-03-06T09:21:13.905Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32341,2025-03-06T09:21:13.905Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14184.74,2025-03-06T09:21:14.559Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32110,2025-03-06T09:21:14.559Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14185.936,2025-03-06T09:21:15.262Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31858,2025-03-06T09:21:15.262Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14187.031,2025-03-06T09:21:15.965Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31627,2025-03-06T09:21:15.966Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14188.127,2025-03-06T09:21:16.670Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31396,2025-03-06T09:21:16.670Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14189.322,2025-03-06T09:21:17.415Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31144,2025-03-06T09:21:17.415Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14190.418,2025-03-06T09:21:18.077Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30913,2025-03-06T09:21:18.078Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14191.514,2025-03-06T09:21:18.781Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30682,2025-03-06T09:21:18.781Z
