DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,12427.93,2025-03-06T09:02:50.349Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9271,2025-03-06T09:02:50.350Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12429.025,2025-03-06T09:02:51.053Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9040,2025-03-06T09:02:51.053Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12430.121,2025-03-06T09:02:51.805Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8809,2025-03-06T09:02:51.805Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12431.217,2025-03-06T09:02:52.462Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8578,2025-03-06T09:02:52.463Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12432.412,2025-03-06T09:02:53.167Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8326,2025-03-06T09:02:53.167Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12433.508,2025-03-06T09:02:53.870Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8095,2025-03-06T09:02:53.870Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12434.604,2025-03-06T09:02:54.575Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7864,2025-03-06T09:02:54.575Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12435.699,2025-03-06T09:02:55.279Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7633,2025-03-06T09:02:55.279Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12436.895,2025-03-06T09:02:55.982Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7381,2025-03-06T09:02:55.982Z
