DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,28771.139,2025-03-06T11:54:07.503Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28390,2025-03-06T11:54:07.503Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28772.334,2025-03-06T11:54:08.207Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28642,2025-03-06T11:54:08.208Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28773.43,2025-03-06T11:54:08.911Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28873,2025-03-06T11:54:08.912Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28774.525,2025-03-06T11:54:09.663Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29104,2025-03-06T11:54:09.664Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28775.621,2025-03-06T11:54:10.319Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29335,2025-03-06T11:54:10.319Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28776.717,2025-03-06T11:54:11.022Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29566,2025-03-06T11:54:11.023Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28777.812,2025-03-06T11:54:11.735Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29797,2025-03-06T11:54:11.736Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28778.908,2025-03-06T11:54:12.439Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30028,2025-03-06T11:54:12.439Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28780.004,2025-03-06T11:54:13.142Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30259,2025-03-06T11:54:13.143Z
