DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,16056.4,2025-03-06T09:40:51.637Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30736,2025-03-06T09:40:51.637Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16057.496,2025-03-06T09:40:52.342Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30505,2025-03-06T09:40:52.342Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16058.691,2025-03-06T09:40:53.045Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30253,2025-03-06T09:40:53.045Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16059.787,2025-03-06T09:40:53.748Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30022,2025-03-06T09:40:53.748Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16060.883,2025-03-06T09:40:54.453Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29791,2025-03-06T09:40:54.453Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29560,2025-03-06T09:40:55.156Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16061.979,2025-03-06T09:40:55.156Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16063.174,2025-03-06T09:40:55.912Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29308,2025-03-06T09:40:55.913Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16064.27,2025-03-06T09:40:56.563Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29077,2025-03-06T09:40:56.563Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16065.365,2025-03-06T09:40:57.267Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28846,2025-03-06T09:40:57.267Z
