DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10656,2025-03-06T08:49:44.479Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11177.932,2025-03-06T08:49:44.479Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11179.027,2025-03-06T08:49:45.192Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10425,2025-03-06T08:49:45.192Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10173,2025-03-06T08:49:45.895Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11180.223,2025-03-06T08:49:45.896Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11181.318,2025-03-06T08:49:46.645Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9942,2025-03-06T08:49:46.645Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11182.414,2025-03-06T08:49:47.355Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9711,2025-03-06T08:49:47.355Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11183.609,2025-03-06T08:49:48.011Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9459,2025-03-06T08:49:48.012Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11184.705,2025-03-06T08:49:48.716Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9228,2025-03-06T08:49:48.716Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11185.801,2025-03-06T08:49:49.421Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8997,2025-03-06T08:49:49.421Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11186.996,2025-03-06T08:49:50.135Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8745,2025-03-06T08:49:50.136Z
