DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,35168.09,2025-03-06T13:00:42.546Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8969,2025-03-06T13:00:42.547Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,35169.207,2025-03-06T13:00:43.201Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8738,2025-03-06T13:00:43.201Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,35170.426,2025-03-06T13:00:43.905Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8486,2025-03-06T13:00:43.905Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,35171.543,2025-03-06T13:00:44.608Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8255,2025-03-06T13:00:44.608Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,35172.66,2025-03-06T13:00:45.312Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8024,2025-03-06T13:00:45.313Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7793,2025-03-06T13:00:46.056Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,35173.777,2025-03-06T13:00:46.056Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,35174.996,2025-03-06T13:00:46.766Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7541,2025-03-06T13:00:46.766Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,35176.113,2025-03-06T13:00:47.423Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7310,2025-03-06T13:00:47.423Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,35177.23,2025-03-06T13:00:48.127Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7079,2025-03-06T13:00:48.127Z
